candidate,family,params,profile,split,total_return,cagr,ann_vol,sharpe,max_drawdown,avg_month,median_month,best_month,worst_month,positive_month_pct,month_ge_10_pct,month_le_minus10_pct,months,avg_gross_exposure,annual_turnover
inverse_vol_200-21-21,inverse_vol,"[200, 21, 21]",aggressive,train,46.94580917987244,0.6229400025865319,0.4910828850979682,1.2356404639547351,-0.5748699356362919,0.05257443126937094,0.0,0.45186365983819754,-0.3198708425979523,0.4895833333333333,0.3333333333333333,0.10416666666666667,96,1.8605863952203865,10.256872842475271
inverse_vol_200-21-21,inverse_vol,"[200, 21, 21]",aggressive,test,9.168774144460345,0.9185736255733379,0.5589868271530261,1.4468368469021284,-0.4716675808029611,0.0694102474811997,0.02764248080720133,0.5130951051995476,-0.20299698413478084,0.6046511627906976,0.37209302325581395,0.16279069767441862,43,2.408288502167424,13.086950705595706
inverse_vol_200-21-21,inverse_vol,"[200, 21, 21]",aggressive,full,486.550104723516,0.7088225266682411,0.5129023072186574,1.304409049623623,-0.6574593146047489,0.057782633406843156,0.009245849065885992,0.5130951051995476,-0.3198708425979523,0.5251798561151079,0.34532374100719426,0.1223021582733813,139,2.0293561616001505,11.128937371234814
inverse_vol_200-63-5,inverse_vol,"[200, 63, 5]",base,train,4.579030297381119,0.2399738065236805,0.1951371236974121,1.2007560405523088,-0.23324023573037767,0.019832212948469246,0.0009446087201784303,0.15183303117981883,-0.14332775784197216,0.5,0.09375,0.041666666666666664,96,0.7788970931432962,5.334442247206345
inverse_vol_200-63-5,inverse_vol,"[200, 63, 5]",base,test,1.433072758933375,0.28376355951220034,0.21775437252208357,1.2561434236432065,-0.2159249468982395,0.022565698180566807,0.025430857623574443,0.14703685964622726,-0.11685888172406689,0.627906976744186,0.11627906976744186,0.023255813953488372,43,0.9125939258507915,7.777665281552078
inverse_vol_200-63-5,inverse_vol,"[200, 63, 5]",base,full,12.574186637821935,0.25330561227137216,0.20234145261156616,1.2177285947905894,-0.23324023573037767,0.020677823487895108,0.006775572375703476,0.15183303117981883,-0.14332775784197216,0.539568345323741,0.10071942446043165,0.03597122302158273,139,0.8200946400133146,6.087300736319408
inverse_vol_200-63-5,inverse_vol,"[200, 63, 5]",balanced,train,12.239392794384303,0.38156959567251914,0.31367307942555867,1.1893320101365072,-0.3778597687352928,0.032022433875362764,0.0006972760025922842,0.2741132320713646,-0.23406457275318915,0.5,0.2604166666666667,0.07291666666666667,96,1.233236610144393,7.174181942061173
inverse_vol_200-63-5,inverse_vol,"[200, 63, 5]",balanced,test,2.8128492914049508,0.4564454163967939,0.36590640107604927,1.2108957078613312,-0.35333653819796484,0.03641931315691447,0.03842991721210054,0.267531972471694,-0.19794268589373498,0.627906976744186,0.2558139534883721,0.09302325581395349,43,1.5579633837532463,11.805360611234354
inverse_vol_200-63-5,inverse_vol,"[200, 63, 5]",balanced,full,49.47980943470001,0.40422214139943957,0.3305914456857879,1.1937252754594645,-0.3778597687352928,0.03338261955238955,0.010371004756801083,0.2741132320713646,-0.23406457275318915,0.539568345323741,0.2589928057553957,0.07913669064748201,139,1.333298415684462,8.601240432699562
inverse_vol_200-63-5,inverse_vol,"[200, 63, 5]",aggressive,train,36.00056281334299,0.5711610518199703,0.4821958206204125,1.1825432235879836,-0.5391419474664421,0.04970435252132397,0.00032492303398690137,0.4313099264138289,-0.3436338019304286,0.5,0.34375,0.125,96,1.8870403161922222,10.685873298524982
inverse_vol_200-63-5,inverse_vol,"[200, 63, 5]",aggressive,test,5.454551645760387,0.6885771398802463,0.5677168062113177,1.207238909466535,-0.5067081102281107,0.056007832880391975,0.05410421846680258,0.44258202425558557,-0.2976700171341381,0.6511627906976745,0.3953488372093023,0.11627906976744186,43,2.4228806813156187,17.67892792007996
inverse_vol_200-63-5,inverse_vol,"[200, 63, 5]",aggressive,full,237.822043600925,0.606444020990685,0.5099908584020284,1.1876696074390942,-0.5391419474664421,0.05165435004247451,0.01238930996733778,0.44258202425558557,-0.3436338019304286,0.5467625899280576,0.3597122302158273,0.1223021582733813,139,2.052154987272843,12.840723863806607
inverse_vol_200-63-21,inverse_vol,"[200, 63, 21]",base,train,4.432200207070366,0.23584272197002587,0.19604664413531522,1.179030353760305,-0.25586066542162444,0.019437769493578946,0.003937896890874093,0.1530543543769074,-0.13431474013566602,0.5208333333333334,0.09375,0.03125,96,0.7594854293829525,4.1115986711965045
inverse_vol_200-63-21,inverse_vol,"[200, 63, 21]",base,test,1.6990679729546798,0.3217328452380688,0.21221805995175497,1.4212268137136765,-0.20596240182956127,0.025310456528730544,0.016878148667105686,0.1650557555702712,-0.09647920309285163,0.5813953488372093,0.16279069767441862,0.0,43,0.9191200313195311,4.291452926686765
inverse_vol_200-63-21,inverse_vol,"[200, 63, 21]",base,full,13.661877601581388,0.2616965674800167,0.2011420618909176,1.25711226778798,-0.3353612767435724,0.021254500015244548,0.006216581284916867,0.1650557555702712,-0.13431474013566602,0.539568345323741,0.11510791366906475,0.02158273381294964,139,0.8086754802029837,4.167019237041494
inverse_vol_200-63-21,inverse_vol,"[200, 63, 21]",balanced,train,12.468744718970594,0.3845418093993682,0.3175777296793877,1.1852320690953733,-0.4130861633796039,0.03199097252204056,0.004558611986873684,0.27638291138020943,-0.22051709081305804,0.5208333333333334,0.22916666666666666,0.07291666666666667,96,1.2147985371285237,5.071073142272946
inverse_vol_200-63-21,inverse_vol,"[200, 63, 21]",balanced,test,3.959082181512258,0.56806325317311,0.35873344402366003,1.4345119028195878,-0.33593668136218013,0.043480505983308944,0.02696222018150274,0.29777213593981333,-0.1291881176733375,0.5813953488372093,0.27906976744186046,0.11627906976744186,43,1.5594461660035663,6.104108368965009
inverse_vol_200-63-21,inverse_vol,"[200, 63, 21]",balanced,full,65.79261194318451,0.43867745002835123,0.33076779717125515,1.266718622418349,-0.4958198617647931,0.035545288628763876,0.008139156500976519,0.29777213593981333,-0.22051709081305804,0.539568345323741,0.2446043165467626,0.08633093525179857,139,1.3209987855314482,5.389394199759301
inverse_vol_200-63-21,inverse_vol,"[200, 63, 21]",aggressive,train,36.91974933362574,0.5759925802373684,0.4891384866935959,1.1786178492596497,-0.5819886738331594,0.04954533743233797,0.0014422029432427097,0.44886681162692543,-0.3282251273004758,0.5208333333333334,0.34375,0.10416666666666667,96,1.8617600023429581,7.448232892105291
inverse_vol_200-63-21,inverse_vol,"[200, 63, 21]",aggressive,test,9.052338417684629,0.9123763585033846,0.5573754131521678,1.4438913032034368,-0.4761870974524154,0.06882225064975925,0.03689205357457115,0.4994941850810457,-0.1909198720925458,0.5813953488372093,0.3953488372093023,0.16279069767441862,43,2.4231650482439755,9.059132380419305
inverse_vol_200-63-21,inverse_vol,"[200, 63, 21]",aggressive,full,380.1821530153768,0.6727998189036009,0.5110831891468747,1.265646336257952,-0.6697428559459178,0.05550869907513736,0.009956009908856478,0.4994941850810457,-0.3282251273004758,0.539568345323741,0.3597122302158273,0.1223021582733813,139,2.0347522133265423,7.944617928524964
pullback_50-30-55,pullback,"[50, 30, 55]",base,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0
pullback_50-30-55,pullback,"[50, 30, 55]",base,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0
pullback_50-30-55,pullback,"[50, 30, 55]",base,full,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,0.0,0.0
pullback_50-30-55,pullback,"[50, 30, 55]",balanced,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0
pullback_50-30-55,pullback,"[50, 30, 55]",balanced,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0
pullback_50-30-55,pullback,"[50, 30, 55]",balanced,full,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,0.0,0.0
pullback_50-30-55,pullback,"[50, 30, 55]",aggressive,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0
pullback_50-30-55,pullback,"[50, 30, 55]",aggressive,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0
pullback_50-30-55,pullback,"[50, 30, 55]",aggressive,full,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,0.0,0.0
pullback_50-30-60,pullback,"[50, 30, 60]",base,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0
pullback_50-30-60,pullback,"[50, 30, 60]",base,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0
pullback_50-30-60,pullback,"[50, 30, 60]",base,full,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,0.0,0.0
pullback_50-30-60,pullback,"[50, 30, 60]",balanced,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0
pullback_50-30-60,pullback,"[50, 30, 60]",balanced,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0
pullback_50-30-60,pullback,"[50, 30, 60]",balanced,full,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,0.0,0.0
pullback_50-30-60,pullback,"[50, 30, 60]",aggressive,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0
pullback_50-30-60,pullback,"[50, 30, 60]",aggressive,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0
pullback_50-30-60,pullback,"[50, 30, 60]",aggressive,full,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,0.0,0.0
pullback_50-30-65,pullback,"[50, 30, 65]",base,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0
pullback_50-30-65,pullback,"[50, 30, 65]",base,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0
pullback_50-30-65,pullback,"[50, 30, 65]",base,full,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,0.0,0.0
pullback_50-30-65,pullback,"[50, 30, 65]",balanced,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0
pullback_50-30-65,pullback,"[50, 30, 65]",balanced,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0
pullback_50-30-65,pullback,"[50, 30, 65]",balanced,full,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,0.0,0.0
pullback_50-30-65,pullback,"[50, 30, 65]",aggressive,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0
pullback_50-30-65,pullback,"[50, 30, 65]",aggressive,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0
pullback_50-30-65,pullback,"[50, 30, 65]",aggressive,full,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,0.0,0.0
pullback_50-35-55,pullback,"[50, 35, 55]",base,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0
pullback_50-35-55,pullback,"[50, 35, 55]",base,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0
pullback_50-35-55,pullback,"[50, 35, 55]",base,full,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,0.0,0.0
pullback_50-35-55,pullback,"[50, 35, 55]",balanced,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0
pullback_50-35-55,pullback,"[50, 35, 55]",balanced,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0
pullback_50-35-55,pullback,"[50, 35, 55]",balanced,full,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,0.0,0.0
pullback_50-35-55,pullback,"[50, 35, 55]",aggressive,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0
pullback_50-35-55,pullback,"[50, 35, 55]",aggressive,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0
pullback_50-35-55,pullback,"[50, 35, 55]",aggressive,full,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,0.0,0.0
pullback_50-35-60,pullback,"[50, 35, 60]",base,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0
pullback_50-35-60,pullback,"[50, 35, 60]",base,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0
pullback_50-35-60,pullback,"[50, 35, 60]",base,full,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,0.0,0.0
pullback_50-35-60,pullback,"[50, 35, 60]",balanced,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0
pullback_50-35-60,pullback,"[50, 35, 60]",balanced,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0
pullback_50-35-60,pullback,"[50, 35, 60]",balanced,full,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,0.0,0.0
pullback_50-35-60,pullback,"[50, 35, 60]",aggressive,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0
pullback_50-35-60,pullback,"[50, 35, 60]",aggressive,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0
pullback_50-35-60,pullback,"[50, 35, 60]",aggressive,full,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,0.0,0.0
pullback_50-35-65,pullback,"[50, 35, 65]",base,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0
pullback_50-35-65,pullback,"[50, 35, 65]",base,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0
pullback_50-35-65,pullback,"[50, 35, 65]",base,full,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,0.0,0.0
pullback_50-35-65,pullback,"[50, 35, 65]",balanced,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0
pullback_50-35-65,pullback,"[50, 35, 65]",balanced,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0
pullback_50-35-65,pullback,"[50, 35, 65]",balanced,full,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,0.0,0.0
pullback_50-35-65,pullback,"[50, 35, 65]",aggressive,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0
pullback_50-35-65,pullback,"[50, 35, 65]",aggressive,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0
pullback_50-35-65,pullback,"[50, 35, 65]",aggressive,full,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,0.0,0.0
pullback_50-40-55,pullback,"[50, 40, 55]",base,train,-0.0007023504675786052,-8.790800392199927e-05,0.0019440118656685814,-0.04425122324073726,-0.0029197134303692307,-7.256318157627025e-06,0.0,0.002073522406579542,-0.0027701289497117365,0.010416666666666666,0.0,0.0,96,0.0008378848063555114,0.09384309831181728
pullback_50-40-55,pullback,"[50, 40, 55]",base,test,-0.014229200950607868,-0.004018120263596936,0.004912321253599312,-0.8171445408292386,-0.014229200950607868,-0.00033091165001413646,0.0,0.0,-0.014229200950607868,0.0,0.0,0.0,43,0.0010451505016722408,0.21070234113712374
pullback_50-40-55,pullback,"[50, 40, 55]",base,full,-0.014921557532245555,-0.00130061996520614,0.003171326560597007,-0.40879446317542484,-0.01710736919185818,-0.00010737991002690692,0.0,0.002073522406579542,-0.014229200950607868,0.007194244604316547,0.0,0.0,139,0.0009017519752662315,0.12985228443833732
pullback_50-40-55,pullback,"[50, 40, 55]",balanced,train,-0.0009430458953493259,-0.00011804650386382232,0.0025920158208914417,-0.04425122324073729,-0.0038922103394671836,-9.717218771358033e-06,0.0,0.0027600959272027215,-0.0036929489292530926,0.010416666666666666,0.0,0.0,96,0.0011171797418073487,0.12512413108242304
pullback_50-40-55,pullback,"[50, 40, 55]",balanced,test,-0.01894608326696312,-0.005359300590385807,0.006549761671465751,-0.8171445408292384,-0.01894608326696312,-0.0004406065876037935,0.0,0.0,-0.01894608326696312,0.0,0.0,0.0,43,0.0013935340022296545,0.2809364548494983
pullback_50-40-55,pullback,"[50, 40, 55]",balanced,full,-0.019871262136254564,-0.001736031850609443,0.004228435414129343,-0.40879446317542484,-0.02276455146524614,-0.00014301392999290283,0.0,0.0027600959272027215,-0.01894608326696312,0.007194244604316547,0.0,0.0,139,0.0012023359670216421,0.17313637925111647
pullback_50-40-55,pullback,"[50, 40, 55]",aggressive,train,-0.001434272424326588,-0.00017957478730268317,0.0038880237313371627,-0.04425122324073726,-0.005836093228196004,-1.4702310482880843e-05,0.0,0.00412633274820573,-0.005537754554562291,0.010416666666666666,0.0,0.0,96,0.0016757696127110229,0.18768619662363456
pullback_50-40-55,pullback,"[50, 40, 55]",aggressive,test,-0.028340655395622583,-0.00804439361935938,0.009824642507198625,-0.8171445408292386,-0.028340655395622583,-0.0006590850092005252,0.0,0.0,-0.028340655395622583,0.0,0.0,0.0,43,0.0020903010033444815,0.4214046822742475
pullback_50-40-55,pullback,"[50, 40, 55]",aggressive,full,-0.02973427959942776,-0.0026096761911011956,0.006342653121194014,-0.40879446317542484,-0.03401134991678134,-0.00021404372087754778,0.0,0.00412633274820573,-0.028340655395622583,0.007194244604316547,0.0,0.0,139,0.001803503950532463,0.25970456887667465
pullback_50-40-60,pullback,"[50, 40, 60]",base,train,-0.003499122812946398,-0.0004384963266839126,0.002087644281569191,-0.20904685484297347,-0.005903848729422956,-3.6470289890707754e-05,0.0,0.0,-0.0027701289497117365,0.0,0.0,0.0,96,0.0011171797418073487,0.09384309831181728
pullback_50-40-60,pullback,"[50, 40, 60]",base,test,-0.014229200950607868,-0.004018120263596936,0.004912321253599312,-0.8171445408292386,-0.014229200950607868,-0.00033091165001413646,0.0,0.0,-0.014229200950607868,0.0,0.0,0.0,43,0.0010451505016722408,0.21070234113712374
pullback_50-40-60,pullback,"[50, 40, 60]",base,full,-0.01767853404189812,-0.001542896375911651,0.003233521942908044,-0.4759025754669846,-0.020049042630077896,-0.00012755646604399864,0.0,0.0,-0.014229200950607868,0.0,0.0,0.0,139,0.0010949845413947097,0.12985228443833732
pullback_50-40-60,pullback,"[50, 40, 60]",balanced,train,-0.004670464306829825,-0.0005855852113824112,0.002783525708758921,-0.20904685484297356,-0.007866207823848725,-4.868841251916856e-05,0.0,0.0,-0.0036929489292530926,0.0,0.0,0.0,96,0.0014895729890764648,0.12512413108242304
pullback_50-40-60,pullback,"[50, 40, 60]",balanced,test,-0.01894608326696312,-0.005359300590385807,0.006549761671465751,-0.8171445408292384,-0.01894608326696312,-0.0004406065876037935,0.0,0.0,-0.01894608326696312,0.0,0.0,0.0,43,0.0013935340022296545,0.2809364548494983
