candidate,family,params,profile,split,total_return,cagr,ann_vol,sharpe,max_drawdown,avg_month,median_month,best_month,worst_month,positive_month_pct,month_ge_10_pct,month_le_minus10_pct,months,avg_gross_exposure,annual_turnover
dual_ema_long_50-200,dual_ema_long,"[50, 200]",aggressive,full,1.7143375829981,0.32134054728635886,0.7135887771880687,0.7497741145579387,-0.6748462168307241,0.05954900057057577,0.0,1.299656424096427,-0.4370250305109892,0.3953488372093023,0.3023255813953488,0.20930232558139536,43,1.0069032419746171,19.21601228115118
dual_ema_long_100-150,dual_ema_long,"[100, 150]",conservative,train,0.7482993776618896,0.32172758380572475,0.2518779849718021,1.2341577617984103,-0.2522693402113625,0.02840781316255941,0.0,0.32600127480560315,-0.13042799392667193,0.4583333333333333,0.16666666666666666,0.08333333333333333,24,0.34946985658134533,7.043635791154005
dual_ema_long_100-150,dual_ema_long,"[100, 150]",conservative,test,-0.1268382770796891,-0.08222221423819343,0.21589220655273964,-0.28934512997394307,-0.3260511148423806,-0.005584689299644251,0.0,0.1499884952271766,-0.09388739613311392,0.42105263157894735,0.05263157894736842,0.0,19,0.3032123883061844,6.274118646053814
dual_ema_long_100-150,dual_ema_long,"[100, 150]",conservative,full,0.5265480967797596,0.12529082528968272,0.23668358851985546,0.6175838481755475,-0.32605111484238025,0.01338787021414384,0.0,0.32600127480560315,-0.13042799392667193,0.4418604651162791,0.11627906976744186,0.046511627906976744,43,0.32906423028565124,6.704177539836871
dual_ema_long_100-150,dual_ema_long,"[100, 150]",balanced,train,1.7871339354506572,0.6683010920123456,0.49794330637230944,1.2794264231954515,-0.4365267358465561,0.0636378986392699,0.0,0.7396130059022816,-0.2504178822122405,0.4583333333333333,0.3333333333333333,0.20833333333333334,24,0.6951207437144462,13.538023976288859
dual_ema_long_100-150,dual_ema_long,"[100, 150]",balanced,test,-0.2919534568157255,-0.1961930636751319,0.43178441310547927,-0.28934512997394307,-0.5571184221663926,-0.011898965734204143,0.0,0.3130080164000222,-0.18251205901720569,0.42105263157894735,0.10526315789473684,0.2631578947368421,19,0.6064247766123688,12.548237292107627
dual_ema_long_100-150,dual_ema_long,"[100, 150]",balanced,full,0.9734205483874336,0.20887564786964852,0.46991827366220024,0.6403928978657043,-0.5571184221663896,0.03026114461378137,0.0,0.7396130059022816,-0.2504178822122405,0.4418604651162791,0.23255813953488372,0.23255813953488372,43,0.655994158838377,13.101397893129398
dual_ema_long_100-150,dual_ema_long,"[100, 150]",aggressive,train,3.352321024424464,1.0841241159678314,0.786495525594244,1.332675545250664,-0.5993788069746595,0.11607510559238665,0.0,1.3759709712363954,-0.38052248537313926,0.4583333333333333,0.4166666666666667,0.20833333333333334,24,1.1036583298928937,20.562342343776066
dual_ema_long_100-150,dual_ema_long,"[100, 150]",aggressive,test,-0.5008958121020695,-0.3557104354228109,0.6908550609687668,-0.2893451299739432,-0.7423897622688951,-0.02035971086071491,0.0,0.5248828532940673,-0.2816438487042593,0.3684210526315789,0.15789473684210525,0.2631578947368421,19,0.9702796425797905,20.0771796673722
dual_ema_long_100-150,dual_ema_long,"[100, 150]",aggressive,full,1.1722616503664582,0.2416980554855821,0.7458367154615211,0.6671622254917668,-0.742389762268897,0.055789954136365026,0.0,1.3759709712363954,-0.38052248537313926,0.4186046511627907,0.3023255813953488,0.23255813953488372,43,1.0448207896943762,20.348321805331853
dual_ema_long_100-200,dual_ema_long,"[100, 200]",conservative,train,0.7050945697055864,0.30531617888125706,0.2368641867919528,1.243648236935352,-0.27361018265052695,0.027328249161520633,0.0,0.3194521611575263,-0.15353877930420456,0.4166666666666667,0.20833333333333334,0.08333333333333333,24,0.3312865095112218,6.238310392913307
dual_ema_long_100-200,dual_ema_long,"[100, 200]",conservative,test,-0.192664333339288,-0.12661829261288782,0.2164658776319014,-0.5170433004720504,-0.34361171719342876,-0.009652833118182939,0.0,0.1325570295127716,-0.11927371309105805,0.3684210526315789,0.05263157894736842,0.05263157894736842,19,0.3015648578892719,6.126049902525502
dual_ema_long_100-200,dual_ema_long,"[100, 200]",conservative,full,0.37658366115281217,0.0932843827583103,0.22809746673450065,0.5052957215152678,-0.34361171719342976,0.010987770944907427,0.0,0.3194521611575263,-0.15353877930420456,0.3953488372093023,0.13953488372093023,0.06976744186046512,43,0.31817535279419956,6.188788754569451
dual_ema_long_100-200,dual_ema_long,"[100, 200]",balanced,train,1.7138232186159423,0.6462440166365562,0.46953477325991766,1.2977089275052691,-0.4571232182072349,0.06217375913402819,0.0,0.7226654618076369,-0.291593008449862,0.4166666666666667,0.3333333333333333,0.20833333333333334,24,0.6593746658739321,11.894083897218188
dual_ema_long_100-200,dual_ema_long,"[100, 200]",balanced,test,-0.3949424637115311,-0.27227309153763846,0.4329317552638028,-0.5170433004720504,-0.582279969934878,-0.019960973044110198,0.0,0.2736676898126178,-0.22837758341846037,0.3157894736842105,0.05263157894736842,0.2631578947368421,19,0.6031297157785438,12.252099805051005
dual_ema_long_100-200,dual_ema_long,"[100, 200]",balanced,full,0.6420191905782044,0.14842257969254224,0.4537665795146144,0.5328391837290177,-0.5822799699348769,0.025881668171594943,0.0,0.7226654618076369,-0.291593008449862,0.37209302325581395,0.20930232558139536,0.23255813953488372,43,0.6345632467569298,12.052015991116912
dual_ema_long_100-200,dual_ema_long,"[100, 200]",aggressive,train,3.30689405836534,1.0732340346239648,0.7410419547875624,1.357666157295223,-0.6044142454324629,0.11435631475359996,0.0,1.3395494726145865,-0.4354404968126022,0.4166666666666667,0.375,0.20833333333333334,24,1.0416189922211077,17.865457157316378
dual_ema_long_100-200,dual_ema_long,"[100, 200]",aggressive,test,-0.6122105398572275,-0.4507714521728927,0.6926908084220844,-0.5170433004720508,-0.7669640509839569,-0.033155330011761276,0.0,0.45279878869431345,-0.3461780798327063,0.2631578947368421,0.15789473684210525,0.2631578947368421,19,0.96500754524567,19.603359688081603
dual_ema_long_100-200,dual_ema_long,"[100, 200]",aggressive,full,0.6701681217856101,0.15388273125694618,0.7201381167451635,0.5613907953817037,-0.7669640509839563,0.04917675078751011,0.0,1.3395494726145865,-0.4354404968126022,0.3488372093023256,0.27906976744186046,0.23255813953488372,43,1.0078232698168053,18.63210070490929
top_momentum_30-1-1-200,top_momentum,"[30, 1, 1, 200]",conservative,train,0.6145919975592653,0.27024965026966874,0.2586627236019683,1.0539043778163875,-0.29357870397674746,0.02511547889176173,0.0017398031020186,0.26467171874328765,-0.19109669399300733,0.5,0.25,0.125,24,0.20208252417826575,34.975673366303994
top_momentum_30-1-1-200,top_momentum,"[30, 1, 1, 200]",conservative,test,0.12420670697646186,0.07687275533005211,0.1976340633195931,0.4735562034036243,-0.3031028169443696,0.008343277284283442,0.0,0.215811083390403,-0.12407410862985624,0.2631578947368421,0.10526315789473684,0.10526315789473684,19,0.14853334369354648,23.986216180429505
top_momentum_30-1-1-200,top_momentum,"[30, 1, 1, 200]",conservative,full,0.8151351526866395,0.1809977278350512,0.23371222034596645,0.8285259868884769,-0.303102816944372,0.01770450608845737,0.0,0.26467171874328765,-0.19109669399300733,0.3953488372093023,0.18604651162790697,0.11627906976744186,43,0.17846029394915028,30.12787765051685
top_momentum_30-1-1-200,top_momentum,"[30, 1, 1, 200]",balanced,train,1.3220383034323855,0.5229457632305461,0.5097914160131266,1.0791375622203458,-0.49467720566650686,0.05505042565593623,0.0,0.585289235504628,-0.33995123729726384,0.4583333333333333,0.375,0.25,24,0.40137722309890417,68.90495783854254
top_momentum_30-1-1-200,top_momentum,"[30, 1, 1, 200]",balanced,test,0.20652410629523565,0.1261033085630483,0.3929552480787065,0.4987327471022701,-0.5150955881105468,0.01850784301584434,0.0,0.4618137986825184,-0.2355177866376016,0.2631578947368421,0.10526315789473684,0.10526315789473684,19,0.29652370049011495,47.33984928643342
top_momentum_30-1-1-200,top_momentum,"[30, 1, 1, 200]",balanced,full,1.8015951888320507,0.33305896967063875,0.4619055647711475,0.8527846096791931,-0.5150955881105475,0.03890370309403516,0.0,0.585289235504628,-0.33995123729726384,0.37209302325581395,0.2558139534883721,0.18604651162790697,43,0.35512303155053165,59.391909188261984
top_momentum_30-1-1-200,top_momentum,"[30, 1, 1, 200]",aggressive,train,2.1159838852447264,0.7638432404161661,0.789287351239945,1.1116294130088928,-0.6515750582008525,0.09392609329116906,0.0,1.0550850077272411,-0.4427681558540517,0.4583333333333333,0.375,0.25,24,0.6281316533861129,104.44815190709953
top_momentum_30-1-1-200,top_momentum,"[30, 1, 1, 200]",aggressive,test,0.2648147497912563,0.16022021199274028,0.6191571027411806,0.5495740920846687,-0.6794070282081683,0.03407749654853124,0.0,0.7971174184270395,-0.3538469968565753,0.2631578947368421,0.15789473684210525,0.10526315789473684,19,0.4721777080776658,73.81479132496692
top_momentum_30-1-1-200,top_momentum,"[30, 1, 1, 200]",aggressive,full,2.9411423781693875,0.46625510707576434,0.7192103809753634,0.8904952883891875,-0.6794070282081682,0.06748136449791048,0.0,1.0550850077272411,-0.4427681558540517,0.37209302325581395,0.27906976744186046,0.18604651162790697,43,0.5593354557997412,90.93481165030249
top_momentum_30-1-7-200,top_momentum,"[30, 1, 7, 200]",conservative,train,0.7745678521365289,0.3316065625803435,0.25679429022736905,1.243686147642069,-0.3097358479687419,0.02758029480457452,0.0,0.24972749101720781,-0.15170851958925768,0.4583333333333333,0.20833333333333334,0.041666666666666664,24,0.19681789978634834,13.318867787488019
top_momentum_30-1-7-200,top_momentum,"[30, 1, 7, 200]",conservative,test,0.26161745833544514,0.15836405522655128,0.20618134781412426,0.8161153477504098,-0.2061011876217751,0.014007782494268923,0.0,0.2102458989210494,-0.06382809124989752,0.21052631578947367,0.10526315789473684,0.0,19,0.16569796966131606,11.844154085278532
top_momentum_30-1-7-200,top_momentum,"[30, 1, 7, 200]",conservative,full,1.2388257832562637,0.25220046410637,0.23580802904547338,1.0716975316065194,-0.3097358479687419,0.021583138202346464,0.0,0.24972749101720781,-0.15170851958925768,0.3488372093023256,0.16279069767441862,0.023255813953488372,43,0.18308991837798166,12.668325122216707
top_momentum_30-1-7-200,top_momentum,"[30, 1, 7, 200]",balanced,train,1.9126946559930982,0.7054143158591679,0.5058720533973862,1.308128774838633,-0.5072137269907013,0.05923076747643876,0.0,0.5473111655800793,-0.28530625978471247,0.4583333333333333,0.2916666666666667,0.16666666666666666,24,0.3917058998522465,25.639103564032123
top_momentum_30-1-7-200,top_momentum,"[30, 1, 7, 200]",balanced,test,0.5157922988806645,0.3009765801471651,0.4083422059865544,0.8485754571942951,-0.3712653229030638,0.02895174010916186,0.0,0.4468015367027476,-0.12908274699825217,0.21052631578947367,0.21052631578947367,0.05263157894736842,19,0.3307229889750109,22.937215077912995
top_momentum_30-1-7-200,top_momentum,"[30, 1, 7, 200]",balanced,full,3.4150401285451952,0.5134577357918417,0.46537090628486855,1.123157855158419,-0.5072137269907013,0.04585166236066524,0.0,0.5473111655800793,-0.28530625978471247,0.3488372093023256,0.2558139534883721,0.11627906976744186,43,0.3648044169958513,24.447215447448986
top_momentum_30-1-7-200,top_momentum,"[30, 1, 7, 200]",aggressive,train,3.9670399785103276,1.2262436862155277,0.7901403226034887,1.4073473531840053,-0.6450560335337345,0.10500263164951444,0.0,0.9751041045037843,-0.42358654997949274,0.4583333333333333,0.2916666666666667,0.16666666666666666,24,0.6193692910827606,38.609245157408516
top_momentum_30-1-7-200,top_momentum,"[30, 1, 7, 200]",aggressive,test,0.7769890852597083,0.4386202379815305,0.6388186590911223,0.8887138304012066,-0.5248499163373928,0.04811476101791077,0.0,0.7637967966721027,-0.20808888400449355,0.21052631578947367,0.21052631578947367,0.05263157894736842,19,0.5263578283050729,35.20698464264263
top_momentum_30-1-7-200,top_momentum,"[30, 1, 7, 200]",aggressive,full,7.826375827861506,0.8362104857804009,0.7272737332193574,1.1988678311204237,-0.6450560335337345,0.07986613067275934,0.0,0.9751041045037843,-0.42358654997949274,0.3488372093023256,0.2558139534883721,0.11627906976744186,43,0.5783390051326645,37.1084008783413
top_momentum_30-2-1-200,top_momentum,"[30, 2, 1, 200]",conservative,train,0.7076793733709825,0.3063038345858575,0.2552068317667465,1.1744981284835025,-0.277822001880737,0.028046310995284356,0.0,0.27921188470409053,-0.1816176707485937,0.4583333333333333,0.2916666666666667,0.125,24,0.2275346637259125,35.526361297397926
top_momentum_30-2-1-200,top_momentum,"[30, 2, 1, 200]",conservative,test,0.03714167570747828,0.023337509780060106,0.19780543676442022,0.2156198626581928,-0.298083733416204,0.004011511662359924,0.0,0.21178616392600969,-0.13135268847189496,0.2631578947368421,0.05263157894736842,0.05263157894736842,19,0.15795017413249385,27.113609578462246
top_momentum_30-2-1-200,top_momentum,"[30, 2, 1, 200]",conservative,full,0.7711054468690901,0.17293271190647586,0.23164584266357696,0.8043736743474185,-0.29808373341620487,0.017426283383061934,0.0,0.27921188470409053,-0.1816176707485937,0.37209302325581395,0.18604651162790697,0.09302325581395349,43,0.19683875356123165,31.815231525359785
top_momentum_30-2-1-200,top_momentum,"[30, 2, 1, 200]",balanced,train,1.5777601337654312,0.6045008954301652,0.5027432780211963,1.191448804251487,-0.46686381283685474,0.0614595997352497,0.0,0.6205782035666778,-0.31693295779504105,0.4583333333333333,0.3333333333333333,0.20833333333333334,24,0.4509678145378931,69.06486378204707
top_momentum_30-2-1-200,top_momentum,"[30, 2, 1, 200]",balanced,test,0.02545164109837783,0.016025838782318447,0.3937656507690633,0.23765118778699046,-0.5080315292599701,0.009589456866295433,0.0,0.45157221131403347,-0.2483325028059129,0.2631578947368421,0.10526315789473684,0.10526315789473684,19,0.3154667321369762,53.594636834567474
top_momentum_30-2-1-200,top_momentum,"[30, 2, 1, 200]",balanced,full,1.6433683595277486,0.31160765225810527,0.45787923166244354,0.8212620600031111,-0.5080315292599706,0.038540234281525726,0.0,0.6205782035666778,-0.31693295779504105,0.37209302325581395,0.23255813953488372,0.16279069767441862,43,0.3911940190139412,62.24045938701976
top_momentum_30-2-1-200,top_momentum,"[30, 2, 1, 200]",aggressive,train,2.7422520255556315,0.9327447230985628,0.7751813879806504,1.236832351201883,-0.6086560825291158,0.10640047135622371,0.0,1.1252914009939303,-0.42183472100834074,0.4583333333333333,0.4166666666666667,0.25,24,0.7029373033560151,102.51555604073471
top_momentum_30-2-1-200,top_momentum,"[30, 2, 1, 200]",aggressive,test,-0.031528304749500524,-0.02006145761789202,0.6210113935670478,0.27882562093187796,-0.6709713878594168,0.019092958832799906,0.0,0.7756005743979122,-0.37135994954977813,0.2631578947368421,0.15789473684210525,0.15789473684210525,19,0.5025340428135078,84.01949014918192
top_momentum_30-2-1-200,top_momentum,"[30, 2, 1, 200]",aggressive,full,2.624265163244493,0.43235755374810747,0.7113045995123152,0.8606856508240359,-0.670971387859417,0.0678227332644783,0.0,1.1252914009939303,-0.42183472100834074,0.37209302325581395,0.3023255813953488,0.20930232558139536,43,0.614533112734435,94.35635877817663
top_momentum_30-2-7-200,top_momentum,"[30, 2, 7, 200]",conservative,train,0.6225555262397933,0.2733740894247467,0.2530667767552864,1.0815408696907267,-0.32470189302285013,0.024279650393387114,0.0,0.2977849969238133,-0.1532624414230993,0.4166666666666667,0.25,0.041666666666666664,24,0.22306950391489094,13.741047638710672
top_momentum_30-2-7-200,top_momentum,"[30, 2, 7, 200]",conservative,test,0.2744520287198289,0.1658046406982867,0.2048712707175864,0.8513809686110362,-0.17900794613249815,0.01456408435724649,0.0,0.23704471616930256,-0.04903779829129162,0.2631578947368421,0.05263157894736842,0.0,19,0.1688572858972916,10.22342925725214
top_momentum_30-2-7-200,top_momentum,"[30, 2, 7, 200]",conservative,full,1.067869182126873,0.22474968752740065,0.2330352038855652,0.9865769533731356,-0.32470189302285013,0.019986725865790093,0.0,0.2977849969238133,-0.1532624414230993,0.3488372093023256,0.16279069767441862,0.023255813953488372,43,0.1991547869453536,12.18931537104892
top_momentum_30-2-7-200,top_momentum,"[30, 2, 7, 200]",balanced,train,1.412819754869405,0.5523898519126971,0.4986828315421067,1.131381740213966,-0.5343761258348836,0.05314475133051224,0.0,0.6671877887304927,-0.2884540869833626,0.4166666666666667,0.2916666666666667,0.16666666666666666,24,0.4440898700233726,26.483462261978524
top_momentum_30-2-7-200,top_momentum,"[30, 2, 7, 200]",balanced,test,0.5508284384975046,0.319918948452657,0.4051408871631102,0.8881471147377199,-0.3267186246172755,0.030379736754398638,0.0,0.5129064785793798,-0.10105620520027725,0.2631578947368421,0.15789473684210525,0.05263157894736842,19,0.3369740739536101,19.760279147470154
