candidate,family,lookback_events,top_k,threshold_bps,rebalance_events,keep_bps,cost_profile,split,total_return,cagr,ann_vol,sharpe,max_drawdown,avg_month,median_month,best_month,worst_month,positive_month_pct,month_ge_10_pct,month_le_minus10_pct,funding_return_sum,basis_return_sum,annual_turnover,active_time_pct,months
ranked_carry_lb12_k1_th1_reb1_keep0.5,ranked_carry,12,1,1.0,1,0.5,optimistic_limit,full,-0.26918693096783497,-0.08379286816691733,0.03056050763461889,-2.848284624213899,-0.2729855202000224,-0.00720848048237042,-0.0023436505376812633,0.004669043701312381,-0.04065261122340613,0.09302325581395349,0.0,0.0,0.25552942,0.028949307339605213,118.87993373896977,0.49870982128635594,43
ranked_carry_lb12_k1_th1_reb3_keep0.5,ranked_carry,12,1,1.0,3,0.5,taker,train,-0.24175438210340205,-0.12906901230643109,0.0427436260229502,-3.211637683253835,-0.24731640082475748,-0.011401586892716234,-0.00912508408146906,0.006815663051099374,-0.03220281579589701,0.125,0.0,0.0,0.22680361999999998,0.028281869306950647,132.32628398791542,0.7318018582910563,24
ranked_carry_lb12_k1_th1_reb3_keep0.5,ranked_carry,12,1,1.0,3,0.5,taker,test,-0.04105413366543731,-0.026169742839144083,0.016222954443828284,-1.6264906664684258,-0.04246981937384442,-0.0021987517647552228,0.0,0.0,-0.010364373954969808,0.0,0.0,0.0,0.020800620000000006,0.0034870477819379797,20.875216637781627,0.17164933564413634,19
ranked_carry_lb12_k1_th1_reb3_keep0.5,ranked_carry,12,1,1.0,3,0.5,taker,full,-0.2728834990517637,-0.08508849060990598,0.03372617939029092,-2.6198687833510137,-0.27558113604203227,-0.00733521788268695,-0.0038280079578758563,0.006815663051099374,-0.03220281579589701,0.06976744186046512,0.0,0.0,0.24760424000000003,0.031768917088888626,83.16014144181455,0.48469306489121083,43
ranked_carry_lb12_k1_th1_reb3_keep0.5,ranked_carry,12,1,1.0,3,0.5,optimistic_limit,train,-0.11062506792251958,-0.056860750761300594,0.03632631845456038,-1.5933700998043319,-0.11767934912794087,-0.004842740995850849,-0.004943514489288037,0.016621785642291442,-0.0175377066062975,0.16666666666666666,0.0,0.0,0.22680361999999998,0.028281869306950647,132.32628398791542,0.7318018582910563,24
ranked_carry_lb12_k1_th1_reb3_keep0.5,ranked_carry,12,1,1.0,3,0.5,optimistic_limit,test,-0.021824773283951604,-0.013861877329733874,0.013959810925558154,-0.992947116309599,-0.024444211591249654,-0.0011593605210065432,0.0,0.0,-0.004987959159835853,0.0,0.0,0.0,0.020800620000000006,0.0034870477819379797,20.875216637781627,0.17164933564413634,19
ranked_carry_lb12_k1_th1_reb3_keep0.5,ranked_carry,12,1,1.0,3,0.5,optimistic_limit,full,-0.1300354741795411,-0.038128077240357605,0.028696105378702406,-1.3403240333016222,-0.13378378281111036,-0.003215200786035923,-0.001652309115164341,0.016621785642291442,-0.0175377066062975,0.09302325581395349,0.0,0.0,0.24760424000000003,0.031768917088888626,83.16014144181455,0.48469306489121083,43
ranked_carry_lb12_k1_th1_reb6_keep0.5,ranked_carry,12,1,1.0,6,0.5,taker,train,-0.11895026664157649,-0.0612795781604093,0.03861284940216912,-1.6184095306905197,-0.12923048662876102,-0.00523268858882564,-0.005128102701043136,0.008847942395281638,-0.02094313662815961,0.20833333333333334,0.0,0.0,0.21101966,0.01783345743808029,88.3839708145699,0.652453970244542,24
ranked_carry_lb12_k1_th1_reb6_keep0.5,ranked_carry,12,1,1.0,6,0.5,taker,test,-0.03377929422866821,-0.021502869239885314,0.015553065768793136,-1.3898444869362774,-0.03503791957968594,-0.0018028073233629035,0.0,0.0,-0.010059344159041972,0.0,0.0,0.0,0.018576630000000007,0.00125178165530615,17.079722703639515,0.15778451761987292,19
ranked_carry_lb12_k1_th1_reb6_keep0.5,ranked_carry,12,1,1.0,6,0.5,taker,full,-0.1487115048147808,-0.04393557063582121,0.030658753412764115,-1.4501422046146761,-0.1522327952038265,-0.0037171596575746634,-0.0015050684998536568,0.008847942395281638,-0.02094313662815961,0.11627906976744186,0.0,0.0,0.22959629000000004,0.01908523909338644,56.92841897359116,0.4342327418686885,43
ranked_carry_lb12_k1_th1_reb6_keep0.5,ranked_carry,12,1,1.0,6,0.5,optimistic_limit,train,-0.019903150208769094,-0.009988543995279264,0.033994252420821665,-0.2783123709774942,-0.04983035435508398,-0.0008154533736678312,-0.0016756663230527713,0.018612819841814066,-0.011817689061936032,0.2916666666666667,0.0,0.0,0.21101966,0.01783345743808029,88.3839708145699,0.652453970244542,24
ranked_carry_lb12_k1_th1_reb6_keep0.5,ranked_carry,12,1,1.0,6,0.5,optimistic_limit,test,-0.01795813922852474,-0.011397788915008866,0.013761825935373298,-0.8260901674616622,-0.0204175893975036,-0.0009521889391364937,0.0,0.0,-0.0046809688847225805,0.0,0.0,0.0,0.018576630000000007,0.00125178165530615,17.079722703639515,0.15778451761987292,19
ranked_carry_lb12_k1_th1_reb6_keep0.5,ranked_carry,12,1,1.0,6,0.5,optimistic_limit,full,-0.03750386589475563,-0.010610473582128743,0.027006396279142135,-0.38148373348597125,-0.04983035435508398,-0.0008758714142237518,-0.0003106685561476974,0.018612819841814066,-0.011817689061936032,0.16279069767441862,0.0,0.0,0.22959629000000004,0.01908523909338644,56.92841897359116,0.4342327418686885,43
ranked_carry_lb12_k1_th2_reb1_keep1,ranked_carry,12,1,2.0,1,1.0,taker,train,-0.1234818378444884,-0.06369362194051786,0.02833608673210191,-2.308368587956131,-0.13174425999440076,-0.0054066295664136526,0.0,0.005613099473882999,-0.035473885888766876,0.16666666666666666,0.0,0.0,0.14406811,0.012939886031620662,71.90560337456535,0.30006270307245053,24
ranked_carry_lb12_k1_th2_reb1_keep1,ranked_carry,12,1,2.0,1,1.0,taker,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
ranked_carry_lb12_k1_th2_reb1_keep1,ranked_carry,12,1,2.0,1,1.0,taker,full,-0.1234818378444884,-0.03611147078982546,0.021185661736945714,-1.7254473333619207,-0.13174425999440076,-0.00301765371148669,0.0,0.005613099473882999,-0.035473885888766876,0.09302325581395349,0.0,0.0,0.14406811,0.012939886031620662,40.18476633429964,0.16769137650919053,43
ranked_carry_lb12_k1_th2_reb1_keep1,ranked_carry,12,1,2.0,1,1.0,optimistic_limit,train,-0.04411306755219779,-0.022276381403254275,0.022857340555850984,-0.9741627832353195,-0.06688355025205273,-0.0018538764035389843,0.0,0.00929181938643664,-0.019001391091853392,0.16666666666666666,0.0,0.0,0.14406811,0.012939886031620662,71.90560337456535,0.30006270307245053,24
ranked_carry_lb12_k1_th2_reb1_keep1,ranked_carry,12,1,2.0,1,1.0,optimistic_limit,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
ranked_carry_lb12_k1_th2_reb1_keep1,ranked_carry,12,1,2.0,1,1.0,optimistic_limit,full,-0.04411306755219779,-0.012511088680786875,0.017087556845923692,-0.7282424199752942,-0.06688355025205273,-0.001034721713603154,0.0,0.00929181938643664,-0.019001391091853392,0.09302325581395349,0.0,0.0,0.14406811,0.012939886031620662,40.18476633429964,0.16769137650919053,43
ranked_carry_lb12_k1_th2_reb3_keep1,ranked_carry,12,1,2.0,3,1.0,taker,train,-0.028855833277420584,-0.014514612930615178,0.024272986352133187,-0.5902024791278747,-0.056881477374461475,-0.0011915146002868665,0.0,0.01288590584307725,-0.025727769160667657,0.25,0.0,0.0,0.14027636999999998,0.019034062692448228,46.938379980619054,0.2968705466567862,24
ranked_carry_lb12_k1_th2_reb3_keep1,ranked_carry,12,1,2.0,3,1.0,taker,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
ranked_carry_lb12_k1_th2_reb3_keep1,ranked_carry,12,1,2.0,3,1.0,taker,full,-0.028855833277420584,-0.008137708078363004,0.018145582597021523,-0.44121679643036105,-0.056881477374461475,-0.0006650314048112743,0.0,0.01288590584307725,-0.025727769160667657,0.13953488372093023,0.0,0.0,0.14027636999999998,0.019034062692448228,26.231722468223374,0.16590742569526298,43
ranked_carry_lb12_k1_th2_reb3_keep1,ranked_carry,12,1,2.0,3,1.0,optimistic_limit,train,0.027672729037813593,0.013723804369082826,0.02031925601727212,0.6809821804372832,-0.02747752065982878,0.0011574921500454814,0.0,0.021459729339052158,-0.014519572144025772,0.2916666666666667,0.0,0.0,0.14027636999999998,0.019034062692448228,46.938379980619054,0.2968705466567862,24
ranked_carry_lb12_k1_th2_reb3_keep1,ranked_carry,12,1,2.0,3,1.0,optimistic_limit,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
ranked_carry_lb12_k1_th2_reb3_keep1,ranked_carry,12,1,2.0,3,1.0,optimistic_limit,full,0.027672729037813593,0.007646544259292343,0.0151899648603128,0.5090793645163469,-0.02747752065982878,0.0006460421302579431,0.0,0.021459729339052158,-0.014519572144025772,0.16279069767441862,0.0,0.0,0.14027636999999998,0.019034062692448228,26.231722468223374,0.16590742569526298,43
ranked_carry_lb12_k1_th2_reb6_keep1,ranked_carry,12,1,2.0,6,1.0,taker,train,0.04347642614813485,0.021478441218741873,0.021102064860502083,1.0176217899878046,-0.01026578106529441,0.0017862493116196736,0.0,0.02057516382184077,-0.0036828800574233433,0.3333333333333333,0.0,0.0,0.13738192,0.013622303331036423,26.964601265462008,0.292766345550932,24
ranked_carry_lb12_k1_th2_reb6_keep1,ranked_carry,12,1,2.0,6,1.0,taker,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
ranked_carry_lb12_k1_th2_reb6_keep1,ranked_carry,12,1,2.0,6,1.0,taker,full,0.04347642614813485,0.011947035134524553,0.015775392500683265,0.7607288560820311,-0.01026578106529441,0.0009969763599737712,0.0,0.02057516382184077,-0.0036828800574233433,0.18604651162790697,0.0,0.0,0.13738192,0.013622303331036423,15.069287375362364,0.16361377464878468,43
ranked_carry_lb12_k1_th2_reb6_keep1,ranked_carry,12,1,2.0,6,1.0,optimistic_limit,train,0.07794616748804395,0.03819078070764137,0.018599951563625244,2.0243430014460393,-0.005914596670246408,0.0031505285214271372,0.0,0.026738396452702817,-0.0008283213955249114,0.4166666666666667,0.0,0.0,0.13738192,0.013622303331036423,26.964601265462008,0.292766345550932,24
ranked_carry_lb12_k1_th2_reb6_keep1,ranked_carry,12,1,2.0,6,1.0,optimistic_limit,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
ranked_carry_lb12_k1_th2_reb6_keep1,ranked_carry,12,1,2.0,6,1.0,optimistic_limit,full,0.07794616748804395,0.021166520362949637,0.013905945382504328,1.5131922453098057,-0.005914596670246408,0.0017584345235872394,0.0,0.026738396452702817,-0.0008283213955249114,0.23255813953488372,0.0,0.0,0.13738192,0.013622303331036423,15.069287375362364,0.16361377464878468,43
ranked_carry_lb12_k1_th5_reb1_keep2.5,ranked_carry,12,1,5.0,1,2.5,taker,train,0.0035402699706417184,0.001766250306730388,0.01117078318833915,0.16356617356782735,-0.014434780259774627,0.00015668643926749123,0.0,0.016315225213613616,-0.010918617330804459,0.125,0.0,0.0,0.041754139999999995,0.005904981867583148,10.985578293336372,0.04286610043892151,24
ranked_carry_lb12_k1_th5_reb1_keep2.5,ranked_carry,12,1,5.0,1,2.5,taker,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
ranked_carry_lb12_k1_th5_reb1_keep2.5,ranked_carry,12,1,5.0,1,2.5,taker,full,0.0035402699706417184,0.0009866926153720978,0.008350794775173738,0.12227791319094983,-0.014434780259774627,8.745289633534394e-05,0.0,0.016315225213613616,-0.010918617330804459,0.06976744186046512,0.0,0.0,0.04175414,0.005904981867583148,6.139339301073556,0.02395591092988436,43
ranked_carry_lb12_k1_th5_reb1_keep2.5,ranked_carry,12,1,5.0,1,2.5,optimistic_limit,train,0.016912557320708954,0.008409736992227801,0.009371573715349383,0.8983026216915825,-0.009184453302751971,0.000709877773537033,0.0,0.02121935727712021,-0.006743114359504032,0.125,0.0,0.0,0.041754139999999995,0.005904981867583148,10.985578293336372,0.04286610043892151,24
ranked_carry_lb12_k1_th5_reb1_keep2.5,ranked_carry,12,1,5.0,1,2.5,optimistic_limit,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
ranked_carry_lb12_k1_th5_reb1_keep2.5,ranked_carry,12,1,5.0,1,2.5,optimistic_limit,full,0.016912557320708954,0.004691135999048246,0.007005921158918643,0.6715350105316391,-0.009184453302751971,0.00039621085034625096,0.0,0.02121935727712021,-0.006743114359504032,0.06976744186046512,0.0,0.0,0.04175414,0.005904981867583148,6.139339301073556,0.02395591092988436,43
ranked_carry_lb12_k1_th5_reb3_keep2.5,ranked_carry,12,1,5.0,3,2.5,taker,train,0.017956916479074714,0.008926738649638777,0.009290662636780661,0.9612161762274284,-0.006788583543331006,0.0007485651367523846,0.0,0.01747573770931199,-0.004499996972703979,0.125,0.0,0.0,0.040285020000000005,0.005599097655851648,6.990822550304966,0.04104201105854187,24
ranked_carry_lb12_k1_th5_reb3_keep2.5,ranked_carry,12,1,5.0,3,2.5,taker,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
ranked_carry_lb12_k1_th5_reb3_keep2.5,ranked_carry,12,1,5.0,3,2.5,taker,full,0.017956916479074714,0.004978966679852315,0.006945454804461304,0.718564543816138,-0.006788583543331006,0.00041780379725714486,0.0,0.01747573770931199,-0.004499996972703979,0.06976744186046512,0.0,0.0,0.040285020000000005,0.005599097655851648,3.906852282501354,0.0229365104647829,43
ranked_carry_lb12_k1_th5_reb3_keep2.5,ranked_carry,12,1,5.0,3,2.5,optimistic_limit,train,0.026565761378487984,0.013178401849022858,0.008060615008608947,1.6282664201814212,-0.003961478310611666,0.001102719289658119,0.0,0.021771943929855597,-0.0021021806969646617,0.16666666666666666,0.0,0.0,0.040285020000000005,0.005599097655851648,6.990822550304966,0.04104201105854187,24
ranked_carry_lb12_k1_th5_reb3_keep2.5,ranked_carry,12,1,5.0,3,2.5,optimistic_limit,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
ranked_carry_lb12_k1_th5_reb3_keep2.5,ranked_carry,12,1,5.0,3,2.5,optimistic_limit,full,0.026565761378487984,0.00734353494627249,0.006026165661110669,1.217170145188521,-0.003961478310611666,0.0006154712314370897,0.0,0.021771943929855597,-0.0021021806969646617,0.09302325581395349,0.0,0.0,0.040285020000000005,0.005599097655851648,3.906852282501354,0.0229365104647829,43
ranked_carry_lb12_k1_th5_reb6_keep2.5,ranked_carry,12,1,5.0,6,2.5,taker,train,0.02067150203368673,0.010269331677510651,0.008937631996532688,1.147612638970078,-0.005173853827100672,0.0008584586283032214,0.0,0.016520655850378096,-0.0009074713165500015,0.125,0.0,0.0,0.03889334999999999,0.005647459203820482,5.992133614547113,0.04104201105854187,24
ranked_carry_lb12_k1_th5_reb6_keep2.5,ranked_carry,12,1,5.0,6,2.5,taker,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
ranked_carry_lb12_k1_th5_reb6_keep2.5,ranked_carry,12,1,5.0,6,2.5,taker,full,0.02067150203368673,0.0057261256752405565,0.006681604522662747,0.8578981617169762,-0.005173853827100672,0.00047913969951807704,0.0,0.016520655850378096,-0.0009074713165500015,0.06976744186046512,0.0,0.0,0.03889335,0.005647459203820482,3.348730527858303,0.0229365104647829,43
ranked_carry_lb12_k1_th5_reb6_keep2.5,ranked_carry,12,1,5.0,6,2.5,optimistic_limit,train,0.02806487926311907,0.01391694606718108,0.007900248453466603,1.75339037651838,-0.0029914177065998304,0.0011625981993246732,0.0,0.020812891723949623,0.0,0.20833333333333334,0.0,0.0,0.03889334999999999,0.005647459203820482,5.992133614547113,0.04104201105854187,24
ranked_carry_lb12_k1_th5_reb6_keep2.5,ranked_carry,12,1,5.0,6,2.5,optimistic_limit,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
ranked_carry_lb12_k1_th5_reb6_keep2.5,ranked_carry,12,1,5.0,6,2.5,optimistic_limit,full,0.02806487926311907,0.007753830760619307,0.005906337553146877,1.3106894897841739,-0.0029914177065998304,0.0006488920182277246,0.0,0.020812891723949623,0.0,0.11627906976744186,0.0,0.0,0.03889335,0.005647459203820482,3.348730527858303,0.0229365104647829,43
ranked_carry_lb12_k2_th0_reb1_keep0,ranked_carry,12,2,0.0,1,0.0,taker,train,-0.5866557059771575,-0.3567089735836988,0.04234035089793317,-10.39788006548006,-0.5868240865957233,-0.0359847131666682,-0.03536858528747616,0.0034974767533335616,-0.06470833484301008,0.08333333333333333,0.0,0.0,0.26095493000000003,0.017389381618977406,289.6197913697771,0.9949267514108191,24
ranked_carry_lb12_k2_th0_reb1_keep0,ranked_carry,12,2,0.0,1,0.0,taker,test,-0.6016803744836483,-0.44138364908131167,0.043322727597617364,-13.418676872422877,-0.601830761903453,-0.047136500033605346,-0.047180977386582335,-0.007749779675088053,-0.08495247837531938,0.0,0.0,0.0,0.08077213,0.02024284256774528,322.6169844020797,0.9971114962449451,19
ranked_carry_lb12_k2_th0_reb1_keep0,ranked_carry,12,2,0.0,1,0.0,taker,full,-0.8353568555954982,-0.3955394191753562,0.042782365650040316,-11.745221898341635,-0.8353716855560283,-0.04091224689857066,-0.03972530026167154,0.0034974767533335616,-0.08495247837531938,0.046511627906976744,0.0,0.0,0.34172706,0.037632224186722685,304.1763562804625,0.9958905418750598,43
ranked_carry_lb12_k2_th0_reb1_keep0,ranked_carry,12,2,0.0,1,0.0,optimistic_limit,train,-0.41424207477398134,-0.23438337595700642,0.03439469396469249,-7.7476489838442495,-0.4144806900958947,-0.02194657503825843,-0.021994763941052098,0.007690149642886945,-0.04252543464590097,0.08333333333333333,0.0,0.0,0.26095493000000003,0.017389381618977406,289.6197913697771,0.9949267514108191,24
ranked_carry_lb12_k2_th0_reb1_keep0,ranked_carry,12,2,0.0,1,0.0,optimistic_limit,test,-0.4587933258943657,-0.3218430168134241,0.03475880277573459,-11.155835680677631,-0.4589976609812807,-0.031718025193877286,-0.0321716920726528,-0.004763481809342163,-0.05929801299896997,0.0,0.0,0.0,0.08077213,0.02024284256774528,322.6169844020797,0.9971114962449451,19
ranked_carry_lb12_k2_th0_reb1_keep0,ranked_carry,12,2,0.0,1,0.0,optimistic_limit,full,-0.6829839014574088,-0.27427628581917896,0.034561230071679,-9.258425219929968,-0.6830124561612552,-0.026264192548880714,-0.024348759207272197,0.007690149642886945,-0.05929801299896997,0.046511627906976744,0.0,0.0,0.34172706,0.037632224186722685,304.1763562804625,0.9958905418750598,43
ranked_carry_lb12_k2_th0_reb3_keep0,ranked_carry,12,2,0.0,3,0.0,taker,train,-0.37392684198306236,-0.20850921847974813,0.03754968006115187,-6.208533336723235,-0.3741818801852068,-0.019241055484994028,-0.021134684349711164,0.007357417310209113,-0.03733227578221132,0.125,0.0,0.0,0.257119045,0.020011978893752724,185.75614205096048,0.9944707290657242,24
ranked_carry_lb12_k2_th0_reb3_keep0,ranked_carry,12,2,0.0,3,0.0,taker,test,-0.46348800877576857,-0.32557023386842265,0.03988720752711961,-9.854852415266892,-0.46371333467401143,-0.032182910531868864,-0.03493701549463257,-0.008593537963002551,-0.048779447037553325,0.0,0.0,0.0,0.07647308,0.012133419827168535,224.56672443674177,0.9982668977469671,19
ranked_carry_lb12_k2_th0_reb3_keep0,ranked_carry,12,2,0.0,3,0.0,taker,full,-0.6641042433402893,-0.26246570947459236,0.038607027138915305,-7.866222910502706,-0.664148754194638,-0.024959549575473604,-0.026130911259920953,0.007357417310209113,-0.048779447037553325,0.06976744186046512,0.0,0.0,0.333592125,0.03214539872092126,202.87725781274887,0.9961453919913351,43
ranked_carry_lb12_k2_th0_reb3_keep0,ranked_carry,12,2,0.0,3,0.0,optimistic_limit,train,-0.21703201290570528,-0.115003288339945,0.03148563317971109,-3.8644531783080778,-0.21792080588781415,-0.010084454150916319,-0.011930405221462326,0.015020303267030854,-0.024513925274655235,0.16666666666666666,0.0,0.0,0.257119045,0.020011978893752724,185.75614205096048,0.9944707290657242,24
ranked_carry_lb12_k2_th0_reb3_keep0,ranked_carry,12,2,0.0,3,0.0,optimistic_limit,test,-0.33584548383922463,-0.22808302125219748,0.03260890941726742,-7.922451667090746,-0.336124417423886,-0.02127934810993999,-0.02326422330262945,-0.005610126847087837,-0.033212049181200354,0.0,0.0,0.0,0.07647308,0.012133419827168535,224.56672443674177,0.9982668977469671,19
ranked_carry_lb12_k2_th0_reb3_keep0,ranked_carry,12,2,0.0,3,0.0,optimistic_limit,full,-0.47998827536201794,-0.16679786040800382,0.03199372712417341,-5.687525119928874,-0.4800571841400423,-0.015031035202577942,-0.015734809207689993,0.015020303267030854,-0.033212049181200354,0.09302325581395349,0.0,0.0,0.333592125,0.03214539872092126,202.87725781274887,0.9961453919913351,43
ranked_carry_lb12_k2_th0_reb6_keep0,ranked_carry,12,2,0.0,6,0.0,taker,train,-0.26351872666700604,-0.14164303802062217,0.03648166507720984,-4.168337527543916,-0.263818740902497,-0.012607926502348576,-0.014162762184027955,0.014797271526004963,-0.02879671346237722,0.125,0.0,0.0,0.25283067000000004,0.012634277765290247,142.31317334549394,0.9944707290657242,24
